user,sum_score,mean_score,degree,closeness,betweenness,load,eigenvector,listed,followers,reply_sent,reply_recieved,mention_sent,mention_recieved,tweet_sent,tweet_recieved
Romona95788547,0.10011337868480726,0.10011337868480726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011337868480725624,0.0,0.0,0.0,0.0
iHEROttv,0.10011302146541397,0.10011302146541397,0.0007552870090634442,0.0,0.0,0.0,0.0,0.000154428229480349,2.4311638741204126e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
Pearledminds,0.10011164502329324,0.10011164502329324,0.00037764350453172205,0.0,0.0,0.0,0.0,7.72141147401745e-05,8.776133227411944e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
edaydogan1,0.10011010467746899,0.10011010467746899,0.0,0.0,0.0,0.0,0.0,0.00011582117211026175,3.3750816661558e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
whoppdagenious,0.10011002179688237,0.10011002179688237,0.00037764350453172205,0.0,0.0,0.0,2.2847089859932517e-100,0.00011582117211026175,3.292201079538059e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
Bhlast__,0.10010855296870844,0.10010855296870844,0.0,0.0,0.0,0.0,0.0,0.00011582117211026175,1.8233729055903094e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
aidanbell0,0.1001084900201884,0.1001084900201884,0.0011329305135951663,0.0007069252077562326,6.688417011564128e-07,6.688416609493191e-07,1.1046863072993028e-122,0.0,4.604477034318963e-08,1.0,0.0003779289493575208,0.0,0.0,0.0,0.0
charm_royale,0.1001082951179945,0.1001082951179945,0.0,0.0,0.0,0.0,0.0,0.00011582117211026175,1.5655221916684476e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
raccoonsweater,0.10010827670008637,0.10010827670008637,0.0,0.0,0.0,0.0,0.0,0.00011582117211026175,1.5471042835311715e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
SHANTI2001,0.10010824446874714,0.10010824446874714,0.0,0.0,0.0,0.0,0.0,0.00011582117211026175,1.5148729442909388e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
lettucelucette,0.10010768272254895,0.10010768272254895,0.0,0.0,0.0,0.0,0.0,0.00011582117211026175,9.531267461040255e-06,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
cygnetsam,0.10010768272254895,0.10010768272254895,0.0,0.0,0.0,0.0,0.0,0.00011582117211026175,9.531267461040255e-06,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
Mercedes__T,0.10010725911066179,0.10010725911066179,0.0,0.0,0.0,0.0,0.0,0.00011582117211026175,5.295148589466808e-06,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
j_bugden82,0.10010703809576413,0.10010703809576413,0.00037764350453172205,0.0,0.0,0.0,0.0,0.00011582117211026175,3.084999612993705e-06,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
O_Lordie,0.10010688399403975,0.10010688399403975,0.00037764350453172205,0.0,0.0,0.0,0.0,7.72141147401745e-05,4.0151039739261356e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
basicbitch616,0.10010597230758697,0.10010597230758697,0.0,0.0,0.0,0.0,0.0,7.72141147401745e-05,3.103417521130981e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
eptihalmuhie,0.10010582035984483,0.10010582035984483,0.0,0.0,0.0,0.0,0.0,7.72141147401745e-05,2.9514697789984556e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
ameen_30,0.10010572366582711,0.10010572366582711,0.00037764350453172205,0.0,0.0,0.0,0.0,7.72141147401745e-05,2.8547757612777573e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
smashleycou,0.10010412130781916,0.10010412130781916,0.0,0.0,0.0,0.0,0.0,7.72141147401745e-05,1.252417753334758e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
owsleyjr92,0.10010404303170958,0.10010404303170958,0.0,0.0,0.0,0.0,0.0,7.72141147401745e-05,1.1741416437513355e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
Pup_Atomic,0.10010394173321484,0.10010394173321484,0.0,0.0,0.0,0.0,0.0,7.72141147401745e-05,1.0728431489963185e-05,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
GeorgeBloem,0.10010372992727126,0.10010372992727126,0.0,0.0,0.0,0.0,0.0,7.72141147401745e-05,8.610372054176461e-06,0.0009514747859181732,1.0,0.0,0.0,0.0,0.0
