user,sum_score,mean_score,degree,closeness,betweenness,load,eigenvector,listed,followers,reply_sent,reply_recieved,mention_sent,mention_recieved,tweet_sent,tweet_recieved
RedYo_,1.0017407189648564,0.11130452432942849,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,7.492656213499642e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
jbandin78,1.0017407189648564,0.11130452432942849,0.0,0.0,0.0,0.0,0.0,0.0,7.492656213499642e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
waziralam3,1.0017407189648564,0.11130452432942849,0.0006371455877668046,0.0,0.0,0.0,0.0,0.0,7.492656213499642e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
DhaifJassim,1.0017407189648564,0.11130452432942849,0.0,0.0,0.0,0.0,0.0,0.0,7.492656213499642e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
gyoung702,1.0017407002332157,0.11130452224813508,0.0,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
haydenfusco,1.0017407002332157,0.11130452224813508,0.0,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
99Tahona,1.0017407002332157,0.11130452224813508,0.0,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
CortezW63318292,1.0017406815015752,0.1113045201668417,0.0,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
arghadu09137615,1.0017406815015752,0.1113045201668417,0.0,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
BalinaVitorino,1.0017406815015752,0.1113045201668417,0.0,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
AnilSonkamble13,1.0017406815015752,0.1113045201668417,0.0006371455877668046,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
khoboref,1.0017406815015752,0.1113045201668417,0.0,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
LukeCage069,1.0017406815015752,0.1113045201668417,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Anshika46599715,1.0017406815015752,0.1113045201668417,0.0009557183816502069,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Jack27946536,1.0017406627699348,0.11130451808554831,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
BH80121,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
YogeshKanaujia1,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Mostafa75493604,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
drewnelson3d,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
TumpaleKalinga,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
amitsharma1812,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
DopeMoneyGoals,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
lxdavis9lxd,1.0017406627699348,0.11130451808554831,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Nitinvm1,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
AlNaiwan,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
AlexanderBagge,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
nisman498,1.0017406627699348,0.11130451808554831,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
GauravKothariGK,1.0017406627699348,0.11130451808554831,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
AContrerasVE,1.0017406627699348,0.11130451808554831,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
HarishVanapart2,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
GiyosiddinI,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
mcdowell_pk,1.0017406627699348,0.11130451808554831,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Jay14351207,1.0017406627699348,0.11130451808554831,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Zakwatson13,1.0017406627699348,0.11130451808554831,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
AsrarAh64126799,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Anshuma29437040,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Mohamed24241941,1.001740644038294,0.1113045160042549,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
IStrain99,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
lizzy11965386,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
RayRay54479836,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
ray_donley,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
ThatBookGlow1,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
CarlosP63609209,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Flatton4,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
ShavikW,1.001740644038294,0.1113045160042549,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
87_side,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Jared47441146,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Jessica92805585,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
KatrinaAmin2,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
NayakShubh,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Teh_stephinator,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
PreetiJ48181013,1.001740644038294,0.1113045160042549,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
PerthLuxe,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
mikaela88841091,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
AsadKha20478006,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Sihle47868395,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
_DeMarcusB_,1.001740644038294,0.1113045160042549,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Rubios89099481,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
samim22194507,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
terrikonny,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
MahurinHannah,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
Wstend1989,1.001740644038294,0.1113045160042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,1.0,0.0,0.0,0.0,0.0
indSupremeCourt,1.0017190923474073,0.11130212137193414,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.00021658059843926607,0.0003278224409811431,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
errrhaan,1.0016023541047891,0.11128915045608768,0.0,0.0,0.0,0.0,0.0,6.768143701227065e-06,2.8659410016636134e-06,1.0,0.001599488163787588,0.0,0.0,0.0,0.0
autisticmommaxo,1.0016004622090953,0.11128894024545503,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,9.740453077549535e-07,1.0,0.001599488163787588,0.0,0.0,0.0,0.0
Jaynecutrone,1.0015995443587091,0.11128883826207879,0.0,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,1.0,0.001599488163787588,0.0,0.0,0.0,0.0
oldkhann,1.001599506895428,0.111288834099492,0.0,0.0,0.0,0.0,0.0,0.0,1.8731640533749106e-08,1.0,0.001599488163787588,0.0,0.0,0.0,0.0
nakedshorts1,1.0015994881637875,0.11128883201819861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001599488163787588,0.0,0.0,0.0,0.0
AdrianMatache7,1.0015994881637875,0.11128883201819861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001599488163787588,0.0,0.0,0.0,0.0
DaveLeeFT,1.0015830984047374,0.1112870109338597,0.0,0.0,0.0,0.0,0.0,0.007350204059532592,0.000712776385590221,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Uber_Australia,1.0015719343572351,0.11128577048413724,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.000636205507915344,0.00027003532993452714,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
KelleyCabbana,1.0015343060275637,0.11128158955861818,0.0003185727938834023,0.0,0.0,0.0,0.0,0.001793558080825172,0.0008945107620486548,1.0,0.0006397952655150352,0.0,0.0,0.0,0.0
Faahvitor18,1.0015055904431376,0.1112783989381264,0.0003185727938834023,0.0008631540163071694,0.0,0.0,2.569641500081346e-128,0.0,2.641161315258624e-06,1.0,0.0006397952655150352,0.0,0.0,0.0,0.0
BBBTriCounties,1.0014799432739927,0.11127554925266586,0.0,0.0005754360108714462,0.0,0.0,5.717452337680992e-127,0.00027749389175030963,3.418524397409212e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
aampress,1.001445589441835,0.11127173216020389,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,3.384071850613532e-05,0.0001436904145343894,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Uber_NZ,1.0013918109018627,0.11126575676687363,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.00018273987993313074,8.991187456199571e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Uber_Qatar,1.0013832692737792,0.11126480769708658,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.00015566730512822248,8.137024647860612e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
psstimbatman,1.001382674746848,0.11126474163853867,0.0006371455877668046,0.0010573636699762823,0.0,0.0,3.2428849986621223e-91,6.768143701227065e-06,5.413444114253492e-06,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
TonyDofat,1.0013627019222173,0.11126252243580192,0.0003185727938834023,0.0,0.0,0.0,4.5185541186932434e-104,0.0023891547265331536,0.000492379903070129,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Uber_Perth,1.0013470610126276,0.11126078455695862,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.0001692035925306766,4.51619853268691e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
AshIeyysuxx,1.00134556336899,0.11126061815211001,0.0,0.0,0.0,0.0,0.0,0.00020304431103681194,6.597283795986435e-05,1.0,0.0012795905310300703,0.0,0.0,0.0,0.0
Uber_QLD,1.001343221026318,0.11126035789181311,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.0001895080236343578,4.132199901745053e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
pmo,1.0013331621353514,0.11125924023726126,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.00013536287402454128,3.126310805082726e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Lovepreet_1990,1.001317952043238,0.11125755022702645,0.0009557183816502069,0.0004315770081535847,0.0,0.0,4.5185541186932434e-104,0.00014213101772576835,1.6053015937422985e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Aaliyaa1x,1.0013147302010663,0.11125719224456293,0.0009557183816502069,0.0004315770081535847,0.0,0.0,4.5185541186932434e-104,2.707257480490826e-05,1.2831173765618137e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
transferwise,1.0013117518702215,0.11125686131891349,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,2.0304431103681193e-05,9.85284292075203e-06,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Ola_Kolkata,1.0013102720706193,0.11125669689673548,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,6.768143701227065e-06,8.373043318585851e-06,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
tinytinniemari,1.0013059075983748,0.11125621195537498,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,1.353628740245413e-05,4.008571074222309e-06,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
gambhirjoker,1.0013030041940922,0.11125588935489913,0.0012742911755336092,0.0004315770081535847,4.929511027231123e-07,4.929510749809518e-07,4.5185541186932434e-104,0.0,1.1051667914911973e-06,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
ManneVasavi,1.001302329855033,0.111255814428337,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.0,4.3082773227622944e-07,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
RentalCarsINDIA,1.0013020301487845,0.11125578112764273,0.001911436763300414,0.0004315770081535847,9.859022054462246e-07,9.859021499619036e-07,4.5185541186932434e-104,0.0,1.3112148373624374e-07,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
koophoriaa_613,1.0013020114171438,0.11125577904634931,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.0,1.1238984320249464e-07,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Philo_Panther,1.001285940557171,0.11125399339524122,0.0,0.0,0.0,0.0,0.0,6.768143701227064e-05,6.350026140940947e-06,1.0,0.0012795905310300703,0.0,0.0,0.0,0.0
Krys_Ha,1.0012808268193054,0.11125342520214504,0.0,0.0,0.0,0.0,0.0,0.0,1.236288275227441e-06,1.0,0.0012795905310300703,0.0,0.0,0.0,0.0
Bonnie_Brazz,1.001280321065011,0.11125336900722343,0.0,0.0,0.0,0.0,0.0,1.353628740245413e-05,7.305339808162152e-07,1.0,0.0012795905310300703,0.0,0.0,0.0,0.0
Jasim_ANJ,1.0012799089689193,0.11125332321876881,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,3.184378890737348e-07,1.0,0.0012795905310300703,0.0,0.0,0.0,0.0
ashiqueikbal,1.0012798715056381,0.11125331905618202,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,2.809746080062366e-07,1.0,0.0012795905310300703,0.0,0.0,0.0,0.0
Jst_Abhik,1.0012798527739977,0.11125331697488863,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,2.622429674724875e-07,1.0,0.0012795905310300703,0.0,0.0,0.0,0.0
AmanBaheti9,1.001279796579076,0.11125331073100846,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,2.0604804587124017e-07,1.0,0.0012795905310300703,0.0,0.0,0.0,0.0
StepinCafe13,1.0012796279943112,0.11125329199936791,0.0,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,1.0,0.0012795905310300703,0.0,0.0,0.0,0.0
Star19320707,1.00127959053103,0.11125328783678112,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012795905310300703,0.0,0.0,0.0,0.0
lisaaaa5674,1.00127959053103,0.11125328783678112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012795905310300703,0.0,0.0,0.0,0.0
ReddyRavikanthh,1.0012155871775565,0.11124617635306183,0.0009557183816502069,0.0005754360108714462,0.0,0.0,4.5185541186932434e-104,0.0,3.55901170141233e-07,1.0,0.0006397952655150352,0.0,0.0,0.0,0.0
RideSafeWorld,1.0012083768270663,0.11124537520300737,0.0003185727938834023,0.0008631540163071694,0.0,0.0,9.037108237386487e-104,3.384071850613532e-05,2.5325178001628793e-05,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Larakate,1.0011683798833202,0.11124093109814669,0.0,0.0,0.0,0.0,0.0,0.0014889916142699542,0.00029805786417301576,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Uber_Pune,1.0011533793959253,0.11123926437732504,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.00025718946064662843,8.200712225675359e-05,1.0,0.0006397952655150352,0.0,0.0,0.0,0.0
mka1964,1.0010716157849955,0.11123017953166617,0.0015928639694170114,0.0004315770081535847,9.979254030736175e-07,9.979253469126584e-07,1.2848207500406722e-128,0.0,2.435113269387384e-07,1.0,0.0006397952655150352,0.0,0.0,0.0,0.0
WilsonR44100502,1.0010715783217146,0.11123017536907939,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.0,2.0604804587124017e-07,1.0,0.0006397952655150352,0.0,0.0,0.0,0.0
PriyeshPriyada6,1.0010715595900739,0.11123017328778599,0.0009557183816502069,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.0,1.8731640533749106e-07,1.0,0.0006397952655150352,0.0,0.0,0.0,0.0
RyDeo,1.0010715408584334,0.1112301712064926,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.0,1.6858476480374195e-07,1.0,0.0006397952655150352,0.0,0.0,0.0,0.0
lecienegarla,1.001071391005309,0.11123015455614545,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.0,1.8731640533749106e-08,1.0,0.0006397952655150352,0.0,0.0,0.0,0.0
safdiesheaven,1.0010204373863845,0.11122449304293161,0.0,0.0,0.0,0.0,0.0,0.00027072574804908256,0.00015011536723746533,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Tgee92,1.0009672417494075,0.11121858241660083,0.0,0.0,0.0,0.0,0.0,4.0608862207362386e-05,7.548851135100889e-06,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
aIonelynight,1.0009641113432997,0.11121823459369996,0.0,0.0,0.0,0.0,0.0,0.0003790160472687156,9.378932415248177e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
lilbbygrlxo,1.0009637014693467,0.11121818905214963,0.0,0.0,0.0,0.0,0.0,0.0,4.008571074222309e-06,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
BapnaVijay,1.000963364299817,0.11121815158886855,0.0,0.0,0.0,0.0,0.0,0.0,3.6714015446148246e-06,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
rizwan_tahir_,1.000963364299817,0.11121815158886855,0.0,0.0,0.0,0.0,0.0,3.384071850613532e-05,3.6714015446148246e-06,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
Hayat225836,1.0009617908420123,0.11121797676022359,0.0,0.0,0.0,0.0,0.0,0.0,2.0979437397799e-06,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
Glaakso,1.0009609479181882,0.11121788310202091,0.0,0.0,0.0,0.0,0.0,0.0,1.2550199157611902e-06,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
louisemay1976,1.0009607793334234,0.11121786437038038,0.0,0.0,0.0,0.0,0.0,0.0,1.086435150957448e-06,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
6athory,1.000959992604521,0.11121777695605789,0.0,0.0,0.0,0.0,0.0,0.0,2.997062485399857e-07,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
AsmenAnn,1.0009599176779589,0.11121776863088433,0.0,0.0,0.0,0.0,0.0,0.0,2.2477968640498927e-07,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
TicaTica918,1.0009598989463184,0.11121776654959094,0.0,0.0,0.0,0.0,0.0,0.0,2.0604804587124017e-07,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
incredibleirian,1.0009598240197561,0.11121775822441735,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,1.3112148373624374e-07,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
tmp63,1.000959749093194,0.11121774989924378,0.0,0.0,0.0,0.0,0.0,0.0,5.619492160124732e-08,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
Christy00216303,1.0009597303615536,0.11121774781795041,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0,3.746328106749821e-08,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
AbdulRa10911356,1.0009596928982725,0.1112177436553636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
Arshdee12667790,1.0009596928982725,0.1112177436553636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
Romona95788547,1.0009596928982725,0.1112177436553636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0009596928982725527,0.0,0.0,0.0,0.0
MahanEsfahani,1.0009544645484247,0.11121716272760275,0.0,0.0,0.0,0.0,0.0,0.0004602337716834404,8.414252927760099e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
MY0U1SANA,1.0009442370726933,0.11121602634141037,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0001488991614269954,7.391505354617398e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
EmilinaLove,1.000927734497383,0.11121419272193145,0.0,0.0,0.0,0.0,0.0,0.0005008426338908027,5.741247823594101e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
aaronub4t,1.0009257114802055,0.11121396794224506,0.0,0.0,0.0,0.0,0.0,0.0009001631122631995,5.538946105829611e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
toledofernanda,1.0009232389036549,0.11121369321151721,0.0,0.0,0.0,0.0,0.0,6.091329331104358e-05,5.2916884507841224e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
tomcowlitz,1.0009228830024848,0.11121365366694275,0.0,0.0,0.0,0.0,0.0,0.00017597173623190367,5.256098333769999e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
k13chris,1.0009202418411696,0.1112133602045744,0.0,0.0,0.0,0.0,0.0,0.0012250340099220988,4.991982202244137e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
jxmwaba,1.0009182375556325,0.11121313750618139,0.0,0.0,0.0,0.0,0.0,0.0026801849056859177,4.791553648533021e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
___toad,1.0009161958068142,0.11121291064520158,0.0,0.0,0.0,0.0,0.0,0.000209812454738039,4.587378766715156e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Muntez_,1.0009122246990212,0.11121246941100235,0.0003185727938834023,0.0,0.0,0.0,0.0,0.00010829029921963303,4.190267987399675e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
Climeworks,1.0009111993397424,0.1112123554821936,0.0,0.0004315770081535847,0.0,0.0,1.2848207500406722e-128,0.0013400924528429589,0.00015972469883127863,1.0,0.0003198976327575176,0.0,0.0,0.0,0.0
Pearledminds,1.0009060245260044,0.11121178050288938,0.0003185727938834023,0.0,0.0,0.0,0.0,1.353628740245413e-05,3.5702506857325796e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
tammy_grace2373,1.0009044136049186,0.11121160151165761,0.0003185727938834023,0.0,0.0,0.0,0.0,0.0001692035925306766,3.4091585771423374e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
U3Development,1.0009042824834349,0.11121158694260387,0.0,0.0,0.0,0.0,0.0,0.00022334874214049313,3.396046428768713e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
jjksbell,1.000903870387343,0.11121154115414922,0.0003185727938834023,0.0,0.0,0.0,0.0,3.384071850613532e-05,3.354836819594465e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
ivipankumar,1.0009030649268,0.11121145165853334,0.0003185727938834023,0.0,0.0,0.0,0.0,6.768143701227065e-06,3.274290765299344e-05,0.0008703220191470844,1.0,0.0,0.0,0.0,0.0
